Date,AAPL_Volume,AAPL_Adj_Close,TSLA_Volume,TSLA_Adj_Close,AMZN_Volume,AMZN_Adj_Close,BTC-USD_Volume,BTC-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Adj_Close,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close_Daily_Return,AAPL_Volatility,TSLA_Volatility,AMZN_Volatility,BTC-USD_Volatility,ETH-USD_Volatility
2021-07-20,96350000,143.3701629638672,46461300,220.1666717529297,65114000,178.6595001220703,23148267245,29807.34765625,17368597636,1787.5107421875,0.025973906853619333,0.02209778342837665,0.0066486136498793424,-0.03278895069501786,-0.01639021839697663,4.1399993896484375,7.296661376953125,3.70001220703125,1645.232421875,114.947265625
2021-07-21,74993500,142.63442993164062,41859900,218.42999267578125,46380000,179.25999450683594,28203024559,32110.693359375,21253359756,1990.9708251953125,-0.005131702559422968,-0.007888019850240235,0.003361110852517335,0.07727442675168827,0.1138231386284283,1.5,4.856658935546847,2.1404876708984375,3226.142578125,266.6571044921875
2021-07-22,77338200,144.00782775878906,45317100,216.4199981689453,65308000,181.9015045166016,19555230518,32313.10546875,17495480331,2025.2027587890625,0.009628795991309058,-0.009202007847976312,0.01473563589596627,0.006303573302191001,0.01719358875607435,2.3899993896484375,5.856658935546875,2.887512207031193,831.1015625,89.818603515625
2021-07-23,71447400,145.7343292236328,43814700,214.4600067138672,48726000,182.83200073242188,22552046192,33581.55078125,16200392492,2124.776611328125,0.011988941793744878,-0.009056424875986235,0.005115384934792244,0.03925482537500802,0.04916734984036908,1.8000030517578125,3.8333282470702557,2.2034912109375,1523.658203125,129.0048828125
2021-07-26,72434100,146.1561279296875,76009800,219.2066650390625,58002000,184.99099731445312,51022126212,37337.53515625,29614324233,2233.36669921875,0.0028942988814077975,0.022133069927244398,0.01180863619816197,0.11184666245661079,0.05110659036422138,2.1300048828125,7.029998779296818,3.2415008544921875,5212.36328125,251.487548828125
2021-07-27,104818600,143.9783935546875,98439900,214.9266662597656,82638000,181.3195037841797,35097370560,39406.94140625,23067480378,2298.33349609375,-0.014900055207043073,-0.01952494819687267,-0.019846876786293155,0.055424286615063156,0.029089175950248514,3.660003662109375,13.086669921875,5.6175079345703125,2965.21484375,162.218994140625
2021-07-28,118931200,142.22247314453125,48019800,215.66000366210932,59988000,181.51600646972656,38702404695,39995.90625,18991302378,2296.54541015625,-0.012195721641312107,0.0034120354402993325,0.0010837371680696428,0.014945713184850051,-0.0007779923760146135,4.4300079345703125,5.190002441406335,2.871002197265625,1953.6328125,90.86376953125
2021-07-29,56699500,142.86988830566406,91183800,225.7833404541016,110400000,179.99600219726562,27167146027,40008.421875,16313373113,2380.956787109375,0.004552129820403872,0.04694118807423031,-0.008373940689987869,0.00031292265067750513,0.03675580573317805,1.970001220703125,11.6300048828125,2.897003173828125,1241.01171875,123.047119140625
2021-08-02,62880000,142.7521514892578,100847400,236.55667114257807,67078000,166.57400512695312,25595265436,39201.9453125,22162754104,2610.1533203125,-0.0008240841915853059,0.0477153481156265,-0.07456830655384628,-0.020157669928089317,0.09626236580353198,1.6999969482421875,9.513336181640625,2.0959930419921875,1672.83203125,154.355712890625
2021-08-03,64786600,144.5571746826172,64860900,236.5800018310547,83146000,168.31199645996094,26189830450,38152.98046875,22696753413,2502.349609375,0.012644455264096077,9.862621233192037e-05,0.01043374884144277,-0.02675797936526192,-0.04130167760589376,2.8600006103515625,7.213333129882756,4.5615081787109375,1967.98046875,180.960693359375
2021-08-04,56368300,144.1549530029297,51007800,236.97332763671875,43678000,167.73599243164062,25372562724,39747.50390625,25038698173,2724.619873046875,-0.002782440100746242,0.001662548831768751,-0.0034222398904129037,0.041792893187100555,0.0888246242008488,1.5099945068359375,5.323333740234375,2.1660003662109375,2363.1328125,300.97412109375
2021-08-05,46397700,144.2628631591797,38758800,238.2100067138672,48670000,168.79949951171875,35185031017,40869.5546875,31057928075,2827.328857421875,0.0007485705763283779,0.005218642492307302,0.006340362999381677,0.02822946527400849,0.03769662894668069,1.6699981689453125,3.1799926757812784,2.40399169921875,3883.9296875,299.74658203125
2021-08-06,54126800,143.57516479492188,46869000,233.0333404541016,52752000,167.2469940185547,38226483046,42816.5,26528577879,2890.941650390625,-0.00476698125351227,-0.021731523084098203,-0.009197334693852421,0.04763803587748594,0.02249925501300054,1.4799957275390625,6.23333740234375,2.298004150390625,3339.48046875,217.110595703125
2021-08-09,48908700,143.52603149414062,44145900,237.9199981689453,42964000,167.093505859375,38734079049,46365.40234375,31983260936,3167.856201171875,-0.0003422130899269904,0.020969779282746792,-0.0009177334401756498,0.08288632521924955,0.09578697333577568,1.17999267578125,4.633331298828097,1.3180084228515625,3608.14453125,284.775146484375
2021-08-10,69023100,143.04466247558594,40296900,236.663330078125,48252000,166.03399658203125,33546019517,45585.03125,27605221710,3141.691162109375,-0.0033538795265466437,-0.005281893495678203,-0.006340816609805455,-0.016830892309838696,-0.008259541279942217,2.410003662109375,4.9033203125,2.149993896484375,1932.43359375,169.711669921875
2021-08-11,48493500,143.30006408691406,29401800,235.94000244140625,58944000,164.60549926757812,34319709073,45593.63671875,26729035052,3164.2451171875,0.001785467607864799,-0.0030563570472872392,-0.008603643493863333,0.00018877838873909702,0.007178921769949609,1.19000244140625,3.6566619873047728,2.9954986572265625,1383.921875,146.29296875
2021-08-12,72282600,146.27688598632812,52377300,240.75,46282000,165.1750030517578,33723620826,44428.2890625,25403699845,3043.414306640625,0.02077334660233343,0.020386528392057013,0.003459810192938395,-0.02555943636254754,-0.03818629912409377,3.2100067138671875,7.800003051757926,2.2419891357421875,2367.46484375,252.147705078125
2021-08-13,59375000,146.48318481445312,50194500,239.05667114257807,41134000,164.69850158691406,31744259539,47793.3203125,23868866254,3322.211669921875,0.001410331008443011,-0.007033557040174165,-0.0028848279463596915,0.07574073458615982,0.09160677291715547,1.1699981689453125,5.186676025390625,1.15350341796875,3549.55859375,286.99560546875
2021-08-16,103296000,148.46775817871094,68032200,228.72332763671875,66394000,164.94949340820312,32776876610,46004.484375,23080039949,3156.509521484375,0.013548130911896994,-0.04322549735370618,0.0015239472057770875,-0.03742857633249941,-0.049877059290865944,4.720001220703125,11.033340454101562,4.4434967041015625,2297.77734375,194.21630859375
2021-08-17,92229700,147.55409240722656,71163900,221.90333557128903,67758000,162.09800720214844,33451362600,44695.359375,25509056745,3014.845947265625,-0.006153967586582598,-0.02981764971635037,-0.01728702615047184,-0.028456465011732934,-0.04487981843695865,2.589996337890625,8.580001831054716,2.740509033203125,2627.15234375,292.344482421875
2021-08-18,86326000,143.7913055419922,61048200,229.663330078125,56086000,160.06100463867188,32194123075,44801.1875,21539248425,3020.08984375,-0.025501067465141247,0.03497015710402862,-0.012566487390164305,0.002367765389513554,0.0017393580222999638,4.57000732421875,8.806671142578125,2.7050018310546875,1588.03515625,165.94775390625
2021-08-19,86960300,144.12535095214844,42940500,224.4900054931641,75658000,159.3874969482422,37204312299,46717.578125,19546290360,3182.7021484375,0.002323126623665628,-0.022525688289902868,-0.0042078187123096855,0.04277544261522093,0.05384353217968729,3.5,6.320007324218722,2.5269927978515625,2972.4453125,221.285400390625
2021-08-20,60549600,145.5891876220703,44525700,226.7533264160156,67168000,159.99749755859375,34706867452,49339.17578125,20885619828,3286.935302734375,0.010156691104314497,0.010082056516856452,0.003827154714335368,0.056115872471717454,0.03274989283808627,1.720001220703125,6.143341064453097,1.602508544921875,2691.4453125,120.142822265625
2021-08-23,60131800,147.08250427246094,60794700,235.433334350586,65362000,163.2935028076172,34305053719,49546.1484375,20511110509,3319.25732421875,0.010257057373429967,0.03827951753459846,0.02060035500127988,0.004194894887738609,0.009833482714882269,2.3000030517578125,10.459991455078125,3.54449462890625,1407.47265625,137.532958984375
2021-08-24,48606400,146.9940948486328,39249300,236.163330078125,51036000,165.28900146484375,35361168834,47706.1171875,20131028906,3172.456298828125,-0.0006010872895143571,0.0031006472789956163,0.012220318769066596,-0.037137725293038826,-0.04422706980850821,1.7100067138671875,4.193328857421875,2.045501708984375,2191.65234375,204.56689453125
2021-08-25,58991300,145.75619506835938,37936800,237.0666656494141,33606000,164.95899963378906,32646349931,48960.7890625,18902728235,3224.915283203125,-0.008421425238531954,0.0038250458739308435,-0.0019965141547840792,0.02630002081428562,0.01653576265002532,2.5200042724609375,4.323333740234403,1.7425079345703125,2039.265625,162.6123046875
2021-08-26,48597200,144.95057678222656,39642900,233.72000122070312,41976000,165.8000030517578,32666549568,46942.21875,17405668117,3100.325439453125,-0.00552716325885827,-0.014116975997208181,0.005098257262930783,-0.04122830434622349,-0.03863352454525626,1.6100006103515625,5.926666259765625,1.8000030517578125,2941.80078125,189.426513671875
2021-08-27,55802400,145.9919891357422,41501400,237.30667114257807,48048000,167.48150634765625,34511076995,49058.66796875,18489602004,3270.600830078125,0.007184603032523551,0.015346011908018209,0.01014175672465778,0.04508626296557394,0.05492177964873113,1.9199981689453125,4.299987792968722,1.928497314453125,2718.50390625,217.35546875
2021-08-30,90956700,150.43264770507812,55812600,243.6366729736328,63844000,171.07850646972656,31847007016,47054.984375,19306924485,3224.374267578125,0.03041713860893447,0.026674352644943333,0.021476998866989616,-0.04084260084326652,-0.014133966479454418,4.8800048828125,6.0900115966796875,4.4889984130859375,1975.33203125,195.136474609375
2021-08-31,86453100,149.165283203125,62566200,245.2400054931641,87128000,173.5395050048828,34730363427,47166.6875,27280502987,3433.732666015625,-0.008424796886097319,0.006580834075438302,0.01438520002272603,0.0023738850726162664,0.0649299309148601,1.510009765625,4.649993896484375,3.8495025634765625,1439.45703125,271.775634765625
2021-09-01,80313700,149.8333740234375,39612900,244.69667053222656,72598000,173.9499969482422,39139399125,48847.02734375,30070890104,3834.828125,0.004478862681490892,-0.0022155233598405433,0.0023654092095504176,0.03562556399047523,0.11681033382537342,2.6399993896484375,3.573333740234375,2.5880126953125,2548.65234375,449.458984375
2021-09-02,71115500,150.95338439941406,38331900,244.1300048828125,58474000,173.156005859375,39508070319,49327.72265625,24387397330,3790.989990234375,0.007475039411455553,-0.002315788147756681,-0.004564478889317991,0.009840830417728652,-0.011431577462321041,2.32000732421875,3.4766693115234375,2.8480072021484375,1691.1015625,103.9609375
2021-09-03,57808700,151.59193420410156,45738300,244.52333068847656,51514000,173.90249633789062,43206179619,50025.375,26207765094,3940.61474609375,0.004230112542544573,0.0016111325842673718,0.004311086264728647,0.014143210068944922,0.039468517786860335,1.540008544921875,3.266677856445284,2.311492919921875,2596.1875,309.791015625
2021-09-08,74420200,152.38772583007812,56379000,251.2899932861328,61068000,176.27499389648438,49007762488,46091.390625,31738430771,3497.315185546875,0.0052495644320040835,0.027672871045082426,0.013642688337170306,-0.07863977781275999,-0.1124950265656669,3.05999755859375,7.893325805664091,2.4980010986328125,2772.66015625,334.3564453125
2021-09-09,57305700,151.365966796875,42233100,251.6199951171875,54384000,174.20799255371094,38672657013,46391.421875,24118055831,3427.340087890625,-0.006704995613245446,0.001313231087076927,-0.011726004336084506,0.006509485739778498,-0.020008233157088995,2.160003662109375,3.490005493164091,3.4810028076171875,1592.2109375,162.4755859375
2021-09-10,140893200,146.35548400878906,45552600,245.42333984375,47946000,173.45750427246094,39154666597,44883.91015625,22355974097,3211.505859375,-0.03310177904660516,-0.024627038366134335,-0.004308001431212238,-0.032495484247323514,-0.06297426662682348,6.779998779296875,9.363342285156222,2.277008056640625,2687.2578125,355.51220703125
2021-09-13,102404300,146.92530822753906,68857500,247.6666717529297,51380000,172.85850524902344,40969943253,44963.07421875,22721552948,3285.51171875,0.0038934258091467555,0.00914066245943812,-0.0034532897607970625,0.0017637514696116074,0.02304397457627627,2.6699981689453125,11.976654052734403,2.9980010986328125,3007.359375,304.988037109375
2021-09-14,109296300,145.52040100097656,55574700,248.163330078125,38738000,172.5,38652152880,47092.4921875,19125420848,3429.169677734375,-0.009562050565085523,0.0020053498586631857,-0.002073980962099431,0.0473592610325122,0.043724683179346746,4.160003662109375,6.023345947265653,2.4550018310546875,2465.79296875,155.538818359375
2021-09-15,83281300,146.4144744873047,46073100,251.94332885742188,59150000,173.7895050048828,30484496466,48176.34765625,17548551804,3615.28271484375,0.0061439734922261735,0.015231899000174076,0.007475391332653958,0.023015462091804384,0.054273499009923176,3.07000732421875,6.1666717529296875,4.170501708984375,1677.140625,249.36962890625
2021-09-16,68034100,146.1786346435547,41770200,252.3300018310547,51672000,174.41200256347656,31764293754,47783.359375,20093903064,3571.294921875,-0.0016107686386597209,0.0015347617076681974,0.0035819053548502566,-0.008157286726135138,-0.012167179288121388,1.75,3.76666259765625,2.32049560546875,1407.26953125,183.505126953125
2021-09-17,129868800,143.49655151367188,84612600,253.163330078125,92332000,173.12600708007812,28727713711,47267.51953125,17722363229,3398.538818359375,-0.018347983181145944,0.0033025333532406,-0.007373319866162298,-0.010795386730801604,-0.04837351921216426,3.0600128173828125,3.67999267578125,2.2639923095703125,1328.3984375,232.855224609375
2021-09-20,123478900,140.4313201904297,74273100,243.38999938964844,93382000,167.7864990234375,43909845642,42843.80078125,27371684581,2958.993408203125,-0.021361010358148858,-0.03860484330594227,-0.03084174438431353,-0.09358897597906202,-0.12933364414782178,3.5699920654296875,7.7933349609375,5.699493408203125,4729.28515625,402.486328125
2021-09-21,75834000,140.91273498535156,48992100,246.4600067138672,55618000,167.18150329589844,48701090088,40693.67578125,30405062665,2764.43115234375,0.0034281155675888186,0.012613531089680885,-0.0036057473697842513,-0.050185206746199196,-0.06575285207462656,1.82000732421875,4.766677856445369,2.3654937744140625,3820.0,425.2900390625
2021-09-22,76404300,143.29025268554688,45378900,250.64666748046875,48228000,169.00250244140625,38139709246,43574.5078125,23742102645,3077.867919921875,0.016872269922533656,0.0169871810945057,0.01089234819407503,0.07079311406361999,0.11338201253895797,2.7299957275390625,4.8499908447265625,2.397491455078125,3352.98828125,347.642333984375
2021-09-23,64838200,144.25303649902344,35842500,251.2133331298828,47588000,170.8000030517578,34244064430,44895.09765625,18516291047,3155.523681640625,0.006719115888429661,0.00226081461648886,0.01063594079605279,0.0303064775724482,0.0252303749670717,1.44000244140625,3.426666259765625,2.44549560546875,1832.8359375,135.44677734375
